sep=;
"11/09/2024 12.30 AM";"0";"-";"189";"189";"0";"0"
"11/09/2024 12.45 AM";"0";"-";"190";"190";"0";"0"
"11/09/2024 01.00 AM";"0";"135";"314";"179";"0";"0"
"11/09/2024 01.15 AM";"0";"157";"450";"293";"0";"0"
"11/09/2024 01.30 AM";"0";"158";"447";"289";"0";"0"
"11/09/2024 01.45 AM";"0";"159";"459";"300";"0";"0"
"11/09/2024 02.00 AM";"0";"159";"405";"247";"0";"0"
"11/09/2024 02.15 AM";"0";"159";"369";"210";"0";"0"
"11/09/2024 02.30 AM";"0";"161";"328";"167";"0";"0"
"11/09/2024 02.45 AM";"0";"643";"727";"85";"0";"0"
"11/09/2024 03.00 AM";"0";"3,930";"4,026";"96";"0";"0"
"11/09/2024 03.15 AM";"0";"5,490";"5,645";"155";"0";"0"
"11/09/2024 03.30 AM";"0";"5,712";"5,904";"192";"0";"0"
"11/09/2024 03.45 AM";"0";"3,731";"3,905";"174";"0";"0"
"11/09/2024 04.00 AM";"0";"83";"243";"161";"0";"0"
"11/09/2024 04.15 AM";"0";"107";"189";"82";"0";"0"
"11/09/2024 04.30 AM";"0";"153";"235";"82";"0";"0"
"11/09/2024 04.45 AM";"0";"125";"206";"81";"0";"0"
"11/09/2024 05.00 AM";"0";"80";"160";"80";"0";"0"
"11/09/2024 05.15 AM";"0";"110";"191";"81";"0";"0"
"11/09/2024 05.30 AM";"0";"155";"330";"175";"0";"0"
"11/09/2024 05.45 AM";"0";"645";"819";"174";"0";"0"
"11/09/2024 06.00 AM";"0";"4,221";"4,408";"188";"0";"0"
"11/09/2024 06.15 AM";"0";"5,640";"5,825";"185";"0";"0"
"11/09/2024 06.30 AM";"0";"3,460";"3,559";"99";"0";"0"
"11/09/2024 06.45 AM";"0";"82";"164";"82";"0";"0"
"11/09/2024 07.00 AM";"0";"111";"195";"84";"0";"0"
"11/09/2024 07.15 AM";"0";"154";"240";"86";"0";"0"
"11/09/2024 07.30 AM";"0";"121";"205";"84";"0";"0"
"11/09/2024 07.45 AM";"0";"81";"194";"113";"0";"0"
"11/09/2024 08.00 AM";"0";"114";"417";"303";"1";"1"
"11/09/2024 08.15 AM";"0";"155";"462";"307";"121";"121"
"11/09/2024 08.30 AM";"0";"228";"541";"313";"241";"241"
"11/09/2024 08.45 AM";"0";"3,691";"4,500";"810";"217";"217"
"11/09/2024 09.00 AM";"0";"5,558";"6,052";"494";"304";"304"
"11/09/2024 09.15 AM";"0";"5,088";"5,301";"214";"292";"292"
"11/09/2024 09.30 AM";"0";"83";"259";"176";"326";"326"
"11/09/2024 09.45 AM";"0";"109";"221";"112";"504";"504"
"11/09/2024 10.00 AM";"0";"1,331";"1,666";"335";"436";"436"
"11/09/2024 10.15 AM";"0";"204";"440";"236";"512";"512"
"11/09/2024 10.30 AM";"0";"145";"472";"328";"505";"505"
"11/09/2024 10.45 AM";"0";"157";"324";"167";"817";"817"
"11/09/2024 11.00 AM";"0";"218";"379";"161";"804";"804"
"11/09/2024 11.15 AM";"251";"207";"608";"150";"1,033";"1,033"
"11/09/2024 11.30 AM";"456";"132";"678";"90";"1,035";"1,035"
"11/09/2024 11.45 AM";"220";"2,965";"3,284";"100";"1,049";"1,049"
"11/09/2024 12.00 PM";"0";"4,393";"4,492";"99";"1,053";"1,053"
"11/09/2024 12.15 PM";"0";"3,947";"4,036";"89";"1,062";"1,062"
"11/09/2024 12.30 PM";"0";"4,080";"4,171";"91";"1,073";"1,073"
"11/09/2024 12.45 PM";"250";"1,673";"2,109";"186";"1,124";"1,124"
"11/09/2024 01.00 PM";"251";"81";"509";"176";"1,000";"1,000"
"11/09/2024 01.15 PM";"372";"125";"663";"165";"1,209";"1,209"
"11/09/2024 01.30 PM";"287";"155";"600";"158";"1,188";"1,188"
"11/09/2024 01.45 PM";"210";"107";"488";"172";"1,053";"1,053"
"11/09/2024 02.00 PM";"171";"80";"688";"437";"1,035";"1,035"
"11/09/2024 02.15 PM";"127";"127";"643";"389";"992";"992"
"11/09/2024 02.30 PM";"228";"154";"466";"84";"774";"774"
"11/09/2024 02.45 PM";"181";"106";"463";"176";"672";"672"
"11/09/2024 03.00 PM";"167";"80";"1,260";"1,014";"647";"647"
"11/09/2024 03.15 PM";"121";"128";"628";"379";"479";"479"
"11/09/2024 03.30 PM";"0";"1,732";"2,184";"452";"414";"414"
"11/09/2024 03.45 PM";"0";"3,753";"4,085";"333";"316";"316"
"11/09/2024 04.00 PM";"0";"3,962";"4,611";"649";"228";"228"
"11/09/2024 04.15 PM";"0";"4,095";"4,413";"318";"114";"114"
"11/09/2024 04.30 PM";"0";"1,089";"1,365";"277";"36";"36"
"11/09/2024 04.45 PM";"0";"80";"239";"159";"0";"0"
"11/09/2024 05.00 PM";"0";"135";"287";"152";"0";"0"
"11/09/2024 05.15 PM";"0";"156";"453";"297";"0";"0"
"11/09/2024 05.30 PM";"0";"98";"363";"265";"0";"0"
"11/09/2024 05.45 PM";"0";"82";"838";"756";"0";"0"
"11/09/2024 06.00 PM";"0";"140";"1,480";"1,340";"0";"0"
"11/09/2024 06.15 PM";"0";"158";"1,197";"1,039";"0";"0"
"11/09/2024 06.30 PM";"0";"445";"1,362";"918";"0";"0"
"11/09/2024 06.45 PM";"0";"3,337";"3,987";"650";"0";"0"
"11/09/2024 07.00 PM";"0";"3,875";"4,324";"449";"0";"0"
"11/09/2024 07.15 PM";"0";"4,004";"4,508";"504";"0";"0"
"11/09/2024 07.30 PM";"0";"4,096";"4,641";"545";"0";"0"
"11/09/2024 07.45 PM";"0";"2,693";"2,952";"259";"0";"0"
"11/09/2024 08.00 PM";"0";"85";"564";"480";"0";"0"
"11/09/2024 08.15 PM";"0";"109";"730";"621";"0";"0"
"11/09/2024 08.30 PM";"0";"157";"549";"392";"0";"0"
"11/09/2024 08.45 PM";"279";"129";"761";"353";"0";"0"
"11/09/2024 09.00 PM";"0";"83";"656";"573";"0";"0"
"11/09/2024 09.15 PM";"0";"592";"2,430";"1,838";"0";"0"
"11/09/2024 09.30 PM";"0";"3,659";"4,747";"1,088";"0";"0"
"11/09/2024 09.45 PM";"0";"3,994";"5,100";"1,106";"0";"0"
"11/09/2024 10.00 PM";"0";"4,081";"5,347";"1,266";"0";"0"
"11/09/2024 10.15 PM";"0";"3,342";"4,302";"960";"0";"0"
"11/09/2024 10.30 PM";"0";"85";"1,046";"961";"0";"0"
"11/09/2024 10.45 PM";"0";"97";"358";"261";"0";"0"
"11/09/2024 11.00 PM";"0";"154";"341";"188";"0";"0"
"11/09/2024 11.15 PM";"0";"138";"455";"317";"0";"0"
"11/09/2024 11.30 PM";"0";"81";"423";"341";"0";"0"
"11/09/2024 11.45 PM";"0";"98";"405";"307";"0";"0"
"11/10/2024 12.00 AM";"0";"155";"461";"306";"0";"0"
"11/10/2024 12.15 AM";"0";"137";"442";"305";"0";"0"
"11/10/2024 12.30 AM";"0";"80";"318";"238";"0";"0"
"11/10/2024 12.45 AM";"0";"99";"205";"106";"0";"0"
"11/10/2024 01.00 AM";"0";"154";"238";"84";"0";"0"
"11/10/2024 01.15 AM";"0";"990";"1,073";"83";"0";"0"
"11/10/2024 01.30 AM";"0";"3,913";"4,012";"99";"0";"0"
"11/10/2024 01.45 AM";"0";"5,572";"5,695";"122";"0";"0"
"11/10/2024 02.00 AM";"0";"5,878";"6,065";"187";"0";"0"
"11/10/2024 02.15 AM";"0";"685";"843";"158";"0";"0"
"11/10/2024 02.30 AM";"0";"80";"244";"164";"0";"0"
"11/10/2024 02.45 AM";"0";"144";"270";"126";"0";"0"
"11/10/2024 03.00 AM";"0";"153";"234";"81";"0";"0"
"11/10/2024 03.15 AM";"0";"85";"165";"80";"0";"0"
"11/10/2024 03.30 AM";"0";"80";"162";"82";"0";"0"
"11/10/2024 03.45 AM";"0";"147";"230";"83";"0";"0"
"11/10/2024 04.00 AM";"0";"155";"315";"161";"0";"0"
"11/10/2024 04.15 AM";"0";"84";"253";"169";"0";"0"
"11/10/2024 04.30 AM";"0";"741";"908";"167";"0";"0"
"11/10/2024 04.45 AM";"0";"4,338";"4,508";"170";"0";"0"
"11/10/2024 05.00 AM";"0";"5,621";"5,720";"99";"0";"0"
"11/10/2024 05.15 AM";"0";"4,232";"4,320";"88";"0";"0"
"11/10/2024 05.30 AM";"0";"83";"165";"81";"0";"0"
"11/10/2024 05.45 AM";"0";"102";"184";"82";"0";"0"
"11/10/2024 06.00 AM";"0";"153";"262";"109";"0";"0"
"11/10/2024 06.15 AM";"0";"131";"307";"176";"0";"0"
"11/10/2024 06.30 AM";"0";"81";"251";"170";"0";"0"
"11/10/2024 06.45 AM";"0";"104";"272";"168";"0";"0"
"11/10/2024 07.00 AM";"0";"155";"322";"168";"0";"0"
"11/10/2024 07.15 AM";"0";"200";"290";"90";"0";"0"
"11/10/2024 07.30 AM";"0";"3,626";"3,720";"94";"0";"0"
"11/10/2024 07.45 AM";"0";"5,548";"5,648";"100";"0";"0"
"11/10/2024 08.00 AM";"0";"5,441";"5,532";"91";"0";"0"
"11/10/2024 08.15 AM";"0";"83";"165";"81";"67";"67"
"11/10/2024 08.30 AM";"0";"86";"232";"146";"137";"137"
"11/10/2024 08.45 AM";"0";"150";"443";"293";"209";"209"
"11/10/2024 09.00 AM";"0";"145";"919";"774";"270";"270"
"11/10/2024 09.15 AM";"0";"80";"514";"434";"349";"349"
"11/10/2024 09.30 AM";"0";"88";"864";"776";"419";"419"
"11/10/2024 09.45 AM";"0";"1,433";"1,662";"229";"528";"528"
"11/10/2024 10.00 AM";"0";"1,387";"1,560";"173";"578";"578"
"11/10/2024 10.15 AM";"0";"4,246";"4,709";"463";"619";"619"
"11/10/2024 10.30 AM";"0";"5,550";"5,889";"339";"754";"754"
"11/10/2024 10.45 AM";"0";"5,887";"6,184";"297";"802";"802"
"11/10/2024 11.00 AM";"281";"1,326";"2,302";"695";"870";"870"
"11/10/2024 11.15 AM";"0";"81";"2,475";"2,394";"956";"956"
"11/10/2024 11.30 AM";"0";"136";"1,268";"1,132";"883";"883"
"11/10/2024 11.45 AM";"0";"152";"1,298";"1,146";"836";"836"
"11/10/2024 12.00 PM";"0";"93";"573";"480";"789";"789"
"11/10/2024 12.15 PM";"0";"81";"393";"313";"810";"810"
"11/10/2024 12.30 PM";"0";"141";"376";"234";"817";"817"
"11/10/2024 12.45 PM";"0";"157";"519";"362";"727";"727"
"11/10/2024 01.00 PM";"0";"180";"461";"281";"691";"691"
"11/10/2024 01.15 PM";"0";"3,853";"4,095";"242";"639";"639"
"11/10/2024 01.30 PM";"0";"5,617";"6,100";"483";"651";"651"
"11/10/2024 01.45 PM";"0";"5,891";"6,846";"955";"676";"676"
"11/10/2024 02.00 PM";"0";"694";"1,513";"819";"634";"634"
"11/10/2024 02.15 PM";"0";"80";"757";"677";"598";"598"
"11/10/2024 02.30 PM";"0";"143";"372";"228";"532";"532"
"11/10/2024 02.45 PM";"0";"152";"349";"197";"443";"443"
"11/10/2024 03.00 PM";"0";"85";"648";"563";"400";"400"
"11/10/2024 03.15 PM";"0";"80";"398";"319";"294";"294"
"11/10/2024 03.30 PM";"0";"149";"505";"357";"240";"240"
"11/10/2024 03.45 PM";"0";"1,376";"1,572";"196";"154";"154"
"11/10/2024 04.00 PM";"0";"963";"1,166";"204";"94";"94"
"11/10/2024 04.15 PM";"0";"1,507";"1,709";"202";"36";"36"
"11/10/2024 04.30 PM";"0";"154";"339";"184";"3";"3"
"11/10/2024 04.45 PM";"0";"3,460";"3,681";"220";"0";"0"
"11/10/2024 05.00 PM";"0";"5,509";"5,791";"282";"0";"0"
"11/10/2024 05.15 PM";"0";"5,874";"6,350";"475";"0";"0"
"11/10/2024 05.30 PM";"0";"296";"541";"244";"0";"0"
"11/10/2024 05.45 PM";"0";"83";"329";"247";"0";"0"
"11/10/2024 06.00 PM";"0";"151";"393";"242";"0";"0"
"11/10/2024 06.15 PM";"0";"156";"947";"792";"0";"0"
"11/10/2024 06.30 PM";"0";"83";"406";"323";"0";"0"
"11/10/2024 06.45 PM";"0";"83";"472";"389";"0";"0"
"11/10/2024 07.00 PM";"0";"155";"588";"433";"0";"0"
"11/10/2024 07.15 PM";"0";"157";"575";"418";"0";"0"
"11/10/2024 07.30 PM";"0";"1,506";"1,725";"219";"0";"0"
"11/10/2024 07.45 PM";"0";"5,009";"5,236";"227";"0";"0"
"11/10/2024 08.00 PM";"0";"5,644";"5,834";"190";"0";"0"
"11/10/2024 08.15 PM";"0";"5,878";"6,067";"188";"0";"0"
"11/10/2024 08.30 PM";"0";"2,420";"2,669";"249";"0";"0"
"11/10/2024 08.45 PM";"0";"83";"335";"252";"0";"0"
"11/10/2024 09.00 PM";"0";"127";"378";"252";"0";"0"
"11/10/2024 09.15 PM";"0";"156";"473";"318";"0";"0"
"11/10/2024 09.30 PM";"0";"109";"385";"276";"0";"0"
"11/10/2024 09.45 PM";"0";"82";"308";"226";"0";"0"
"11/10/2024 10.00 PM";"0";"129";"363";"235";"0";"0"
"11/10/2024 10.15 PM";"0";"157";"475";"318";"0";"0"
"11/10/2024 10.30 PM";"0";"108";"415";"307";"0";"0"
"11/10/2024 10.45 PM";"0";"82";"391";"309";"0";"0"
"11/10/2024 11.00 PM";"0";"131";"368";"237";"0";"0"
"11/10/2024 11.15 PM";"0";"210";"438";"228";"0";"0"
"11/10/2024 11.30 PM";"0";"3,605";"3,843";"238";"0";"0"
"11/10/2024 11.45 PM";"0";"5,523";"5,715";"192";"0";"0"
"11/11/2024 12.00 AM";"0";"5,800";"5,999";"199";"0";"0"
"11/11/2024 12.15 AM";"0";"3,685";"3,865";"180";"0";"0"
"11/11/2024 12.30 AM";"0";"83";"254";"170";"0";"0"
"11/11/2024 12.45 AM";"0";"110";"276";"166";"0";"0"
"11/11/2024 01.00 AM";"0";"155";"240";"85";"0";"0"
"11/11/2024 01.15 AM";"0";"125";"209";"83";"0";"0"
"11/11/2024 01.30 AM";"0";"82";"164";"82";"0";"0"
"11/11/2024 01.45 AM";"0";"112";"194";"82";"0";"0"
"11/11/2024 02.00 AM";"0";"156";"278";"121";"0";"0"
"11/11/2024 02.15 AM";"0";"122";"294";"172";"0";"0"
"11/11/2024 02.30 AM";"0";"81";"250";"169";"0";"0"
"11/11/2024 02.45 AM";"0";"2,000";"2,175";"175";"0";"0"
"11/11/2024 03.00 AM";"0";"5,266";"5,395";"128";"0";"0"
"11/11/2024 03.15 AM";"0";"5,596";"5,690";"94";"0";"0"
"11/11/2024 03.30 AM";"0";"2,812";"2,910";"98";"0";"0"
"11/11/2024 03.45 AM";"0";"3,578";"3,663";"85";"0";"0"
"11/11/2024 04.00 AM";"0";"82";"165";"83";"0";"0"
"11/11/2024 04.15 AM";"0";"110";"285";"175";"0";"0"
"11/11/2024 04.30 AM";"0";"153";"324";"171";"0";"0"
"11/11/2024 04.45 AM";"0";"123";"290";"167";"0";"0"
"11/11/2024 05.00 AM";"0";"80";"212";"132";"0";"0"
"11/11/2024 05.15 AM";"0";"111";"193";"82";"0";"0"
"11/11/2024 05.30 AM";"0";"154";"236";"83";"0";"0"
"11/11/2024 05.45 AM";"0";"122";"205";"83";"0";"0"
"11/11/2024 06.00 AM";"0";"81";"165";"83";"0";"0"
"11/11/2024 06.15 AM";"0";"2,546";"2,690";"144";"0";"0"
"11/11/2024 06.30 AM";"0";"5,458";"5,651";"193";"0";"0"
"11/11/2024 06.45 AM";"0";"5,840";"6,062";"222";"0";"0"
"11/11/2024 07.00 AM";"0";"1,303";"1,646";"342";"0";"0"
"11/11/2024 07.15 AM";"0";"80";"374";"294";"0";"0"
"11/11/2024 07.30 AM";"0";"136";"686";"550";"0";"0"
"11/11/2024 07.45 AM";"0";"151";"911";"760";"0";"0"
"11/11/2024 08.00 AM";"0";"93";"387";"294";"0";"0"
"11/11/2024 08.15 AM";"0";"81";"281";"200";"87";"87"
"11/11/2024 08.30 AM";"0";"141";"339";"198";"154";"154"
"11/11/2024 08.45 AM";"0";"156";"854";"697";"255";"255"
"11/11/2024 09.00 AM";"0";"93";"417";"323";"322";"322"
"11/11/2024 09.15 AM";"0";"82";"461";"379";"338";"338"
"11/11/2024 09.30 AM";"0";"145";"316";"171";"364";"364"
"11/11/2024 09.45 AM";"0";"158";"331";"173";"395";"395"
"11/11/2024 10.00 AM";"0";"1,399";"1,574";"176";"401";"401"
"11/11/2024 10.15 AM";"0";"4,933";"5,206";"273";"467";"467"
"11/11/2024 10.30 AM";"277";"5,616";"6,403";"511";"492";"492"
"11/11/2024 10.45 AM";"4";"5,827";"6,108";"277";"465";"465"
"11/11/2024 11.00 AM";"0";"1,606";"1,842";"236";"465";"465"
"11/11/2024 11.15 AM";"0";"82";"251";"170";"531";"531"
"11/11/2024 11.30 AM";"0";"135";"310";"175";"566";"566"
"11/11/2024 11.45 AM";"0";"155";"321";"166";"584";"584"
"11/11/2024 12.00 PM";"0";"98";"270";"172";"710";"710"
"11/11/2024 12.15 PM";"292";"81";"604";"231";"498";"498"
"11/11/2024 12.30 PM";"0";"138";"979";"841";"556";"556"
"11/11/2024 12.45 PM";"0";"156";"1,084";"928";"377";"377"
"11/11/2024 01.00 PM";"0";"96";"739";"643";"432";"432"
"11/11/2024 01.15 PM";"0";"81";"410";"329";"460";"460"
"11/11/2024 01.30 PM";"0";"1,066";"1,272";"206";"542";"542"
"11/11/2024 01.45 PM";"0";"3,771";"3,970";"199";"564";"564"
"11/11/2024 02.00 PM";"0";"4,044";"4,225";"181";"295";"295"
"11/11/2024 02.15 PM";"0";"4,114";"4,297";"183";"199";"199"
"11/11/2024 02.30 PM";"0";"2,268";"2,406";"138";"315";"315"
"11/11/2024 02.45 PM";"0";"83";"295";"212";"197";"197"
"11/11/2024 03.00 PM";"0";"115";"328";"213";"94";"94"
"11/11/2024 03.15 PM";"0";"155";"592";"437";"49";"49"
"11/11/2024 03.30 PM";"0";"119";"702";"583";"128";"128"
"11/11/2024 03.45 PM";"0";"82";"280";"198";"107";"107"
"11/11/2024 04.00 PM";"0";"118";"304";"186";"81";"81"
"11/11/2024 04.15 PM";"0";"156";"408";"252";"3";"3"
"11/11/2024 04.30 PM";"0";"118";"383";"264";"0";"0"
"11/11/2024 04.45 PM";"0";"82";"469";"387";"0";"0"
"11/11/2024 05.00 PM";"0";"121";"503";"382";"0";"0"
"11/11/2024 05.15 PM";"0";"300";"1,290";"989";"0";"0"
"11/11/2024 05.30 PM";"0";"3,344";"4,007";"662";"0";"0"
"11/11/2024 05.45 PM";"0";"3,942";"4,285";"344";"0";"0"
"11/11/2024 06.00 PM";"0";"4,061";"4,981";"920";"0";"0"
"11/11/2024 06.15 PM";"0";"4,133";"4,308";"174";"0";"0"
"11/11/2024 06.30 PM";"0";"967";"1,151";"185";"0";"0"
"11/11/2024 06.45 PM";"0";"83";"375";"292";"0";"0"
"11/11/2024 07.00 PM";"0";"139";"518";"379";"0";"0"
"11/11/2024 07.15 PM";"0";"157";"503";"346";"0";"0"
"11/11/2024 07.30 PM";"0";"97";"421";"324";"0";"0"
"11/11/2024 07.45 PM";"0";"84";"505";"421";"0";"0"
"11/11/2024 08.00 PM";"301";"143";"719";"276";"0";"0"
"11/11/2024 08.15 PM";"0";"1,412";"1,523";"112";"0";"0"
"11/11/2024 08.30 PM";"0";"3,830";"4,433";"602";"0";"0"
"11/11/2024 08.45 PM";"0";"4,014";"4,236";"222";"0";"0"
"11/11/2024 09.00 PM";"0";"4,116";"4,327";"211";"0";"0"
"11/11/2024 09.15 PM";"0";"2,533";"1,850";"0";"0";"0"
"11/11/2024 09.30 PM";"0";"-";"386";"386";"0";"0"
"11/11/2024 09.45 PM";"0";"-";"373";"373";"0";"0"
"11/11/2024 10.00 PM";"0";"-";"372";"372";"0";"0"
"11/11/2024 10.15 PM";"0";"140";"414";"274";"0";"0"
"11/11/2024 10.30 PM";"0";"156";"523";"367";"0";"0"
"11/11/2024 10.45 PM";"0";"157";"472";"315";"0";"0"
"11/11/2024 11.00 PM";"0";"157";"472";"314";"0";"0"
"11/11/2024 11.15 PM";"0";"158";"463";"305";"0";"0"
"11/11/2024 11.30 PM";"0";"159";"392";"233";"0";"0"
"11/11/2024 11.45 PM";"0";"159";"394";"235";"0";"0"
"11/12/2024 12.00 AM";"0";"159";"267";"108";"0";"0"
"11/12/2024 12.15 AM";"0";"160";"251";"91";"0";"0"
"11/12/2024 12.30 AM";"0";"161";"342";"181";"0";"0"
